SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
123121,243206,2,952,452.51,0.0,905.02,C72D04C1-3DE1-42B9-84A6-BA8062B990F9,2025-11-26 00:00:00.000
123121,243207,3,927,76.35,0.0,229.05,C1C565CF-14E5-4B8D-B7C0-21B9E9FC3E16,2025-11-26 00:00:00.000
123122,243208,3,922,1054.49,0.0,3163.47,E216C521-687D-4A9E-A933-F3056AE8DFE2,2025-11-27 00:00:00.000
123123,243209,3,730,119.07,0.05,339.3495,541024B7-A5ED-448E-9BEF-30CDF02E3234,2025-11-23 00:00:00.000
123124,243210,1,940,55.52,0.0,55.52,ECCA5025-8BDF-45D1-81FF-090DA8CFD54F,2025-11-23 00:00:00.000
123125,243211,2,940,55.52,0.0,111.04,F5B77EF4-8C0B-41BC-84F9-C760A9436126,2025-11-20 00:00:00.000
123126,243212,1,844,156.06,0.05,148.257,DD24D427-E5E3-4840-91E5-4671C4E1F90E,2025-11-24 00:00:00.000
123126,243213,1,833,326.75,0.05,310.4125,5CDC8553-355E-45B1-8DE4-AAD5A8CA963A,2025-11-24 00:00:00.000
123127,243214,3,1035,1952.41,0.05,5564.3685,21F0A3CC-F23E-46A9-B0BD-864AAC7E2AB3,2025-11-23 00:00:00.000
123127,243215,1,929,175.97,0.0,175.97,17D54F70-A462-4C09-9981-40E395E46C86,2025-11-23 00:00:00.000
123127,243216,1,974,10.35,0.1,9.315,E97FE1F5-551A-4F49-9C1A-2755B84BD8FD,2025-11-23 00:00:00.000
123128,243217,1,895,76.11,0.0,76.11,2749B56A-BE7F-48F2-9E6B-A0BC83D3BE03,2025-11-25 00:00:00.000
123129,243218,3,903,7.34,0.05,20.919,6B9E5BC8-E9FE-45F2-8EC9-DD53CF87D537,2025-11-27 00:00:00.000
123129,243219,3,786,578.02,0.1,1560.654,7F8896C4-5C7A-4B53-8FC2-AE0BE4604D72,2025-11-27 00:00:00.000
123129,243220,2,916,71.63,0.0,143.26,5579F03C-F285-4192-B00C-0AA00422C462,2025-11-27 00:00:00.000
123129,243221,3,784,497.02,0.1,1341.954,C43E20F7-06BF-4780-97CB-3273BF1D7940,2025-11-27 00:00:00.000
123130,243222,1,991,368.43,0.1,331.587,2DA50089-7552-4E21-822D-573FE657F15B,2025-11-29 00:00:00.000
123130,243223,1,1177,407.62,0.0,407.62,A3444B78-BA31-4027-97E8-5E1B454E58C4,2025-11-29 00:00:00.000
123130,243224,1,1228,388.98,0.05,369.531,F27A4B15-28E8-42E1-B2C0-8682F5C1A1F6,2025-11-29 00:00:00.000
123130,243225,3,748,433.95,0.0,1301.85,11249FB1-F7A4-440C-AFC3-4AD6A38BA8B8,2025-11-29 00:00:00.000
123131,243226,1,1239,314.09,0.1,282.681,5B4DC5F0-797E-4CB3-989C-9A4524F12C62,2025-11-27 00:00:00.000
123131,243227,2,1119,149.61,0.0,299.22,4771F0CD-BFE7-4D81-BE38-6CD6C6F534AE,2025-11-27 00:00:00.000
123131,243228,1,733,45.08,0.1,40.572,900F5AEA-B511-4A86-BAF7-C1B2374D5898,2025-11-27 00:00:00.000
123132,243229,1,998,225.13,0.1,202.617,CE8C9390-37BD-4A6E-BB89-992C63046A6B,2025-11-22 00:00:00.000
123132,243230,3,887,394.87,0.1,1066.149,E54B20FD-AD51-40E9-982D-86FF609733A2,2025-11-22 00:00:00.000
123132,243231,3,1059,119.61,0.0,358.83,F7ECC52F-4212-4DDE-A3E6-BC173116C3C2,2025-11-22 00:00:00.000
123133,243232,1,939,88.98,0.0,88.98,4E44E07E-A47B-4451-BF06-BC2FB8ADEECB,2025-11-25 00:00:00.000
123134,243233,1,1058,31.8,0.1,28.62,10133197-1910-49DC-920B-BE47CAA28B38,2025-11-28 00:00:00.000
123134,243234,3,1048,9.38,0.0,28.14,4CE57757-141B-4D50-9031-83D6FB2FEFA4,2025-11-28 00:00:00.000
123135,243235,3,732,116.72,0.0,350.16,470BDD08-B0C1-473D-8A61-7F34288877FA,2025-11-27 00:00:00.000
123135,243236,2,994,859.78,0.1,1547.604,C5626AC2-3FC9-4F72-BAB9-3B5593D79F41,2025-11-27 00:00:00.000
123135,243237,3,1086,23.08,0.1,62.316,6799DAE7-F930-4C29-B0DB-8387B23DC620,2025-11-27 00:00:00.000
123136,243238,3,692,1762.33,0.0,5286.99,A1E51D36-44D4-4310-BBA2-16B1F0E10C34,2025-11-21 00:00:00.000
123137,243239,2,1100,518.01,0.05,984.219,8CD1A1DB-11DA-4B78-A253-9C67A821526E,2025-11-26 00:00:00.000
123137,243240,2,784,497.02,0.05,944.338,DBF31C26-683B-4ED3-8FB4-F45BC98F4695,2025-11-26 00:00:00.000
123138,243241,3,965,75.67,0.1,204.309,D75E15F6-77D9-4412-BC22-9F8BF2F270A7,2025-11-27 00:00:00.000
123138,243242,1,861,389.0,0.0,389.0,CFE5DD39-4033-4375-832B-38A944BB92E2,2025-11-27 00:00:00.000
123138,243243,1,1016,540.13,0.05,513.1235,E7A4C415-1C84-4830-9BD2-330D3F68B064,2025-11-27 00:00:00.000
123139,243244,2,1130,117.12,0.1,210.816,F0C98EEF-4471-433C-80BF-7D3757FC292B,2025-11-21 00:00:00.000
123139,243245,3,1079,705.24,0.0,2115.72,B4F34FEE-B696-4FA2-AA1C-37A9153A7EF6,2025-11-21 00:00:00.000
123139,243246,1,1013,134.96,0.0,134.96,3BBA09AC-D7B0-43CE-9C6C-2960291FF13E,2025-11-21 00:00:00.000
123139,243247,1,836,130.97,0.1,117.873,C31A60F5-FCE9-4563-86A9-5F2591D2D848,2025-11-21 00:00:00.000
123140,243248,1,792,20.18,0.0,20.18,E5E9E295-C501-4F46-BE70-C0D7DE9F9860,2025-11-20 00:00:00.000
123140,243249,3,930,12.49,0.05,35.5965,3489628F-F100-469C-B983-4FAE31DCF6C5,2025-11-20 00:00:00.000
123140,243250,1,690,94.41,0.1,84.969,5FEBA80E-247E-43D5-B6EE-6E9FA8B3DF5F,2025-11-20 00:00:00.000
123140,243251,1,758,3301.98,0.05,3136.881,D52EFE78-A34D-4755-AA7E-8628B9B791E1,2025-11-20 00:00:00.000
123141,243252,1,715,541.55,0.05,514.4725,FF0DC391-3286-4EEF-B286-4F55C14E6B99,2025-11-25 00:00:00.000
123141,243253,2,1230,355.49,0.1,639.882,2402A0CE-DC3E-4F25-8202-EFF178AA7089,2025-11-25 00:00:00.000
123141,243254,1,717,50.84,0.0,50.84,D3D8A915-0E77-40F6-81D2-C9B9A35CB664,2025-11-25 00:00:00.000
123142,243255,3,711,78.03,0.05,222.3855,4BB5044E-6A07-46F3-856C-66C6E9656C94,2025-11-25 00:00:00.000
123142,243256,3,690,94.41,0.0,283.23,BBE43671-47E2-471D-9920-860E046421DF,2025-11-25 00:00:00.000
123143,243257,1,1102,34.49,0.05,32.7655,06613FA2-0B6B-41F0-B2C5-1600FB4EC66A,2025-11-25 00:00:00.000
123143,243258,1,1175,3290.23,0.05,3125.7185,CF307651-7AB9-4520-87EE-06275697A9C5,2025-11-25 00:00:00.000
123144,243259,2,1082,338.02,0.0,676.04,8D995D39-7B5A-459A-A034-FCCA73ED8EFA,2025-11-24 00:00:00.000
123145,243260,1,803,506.97,0.0,506.97,4460DA6B-4FA4-4C4F-B335-46D4F3F1560F,2025-11-26 00:00:00.000
123145,243261,1,791,77.13,0.05,73.2735,D2599D1E-ABF2-4844-BBCD-3413D4E4DF42,2025-11-26 00:00:00.000
123146,243262,1,757,224.32,0.05,213.104,A9269D09-D20A-49A9-89E2-7B3D7A9C8289,2025-11-22 00:00:00.000
123146,243263,3,1235,204.71,0.0,614.13,96E44A63-B6FC-409E-82A2-915582D1A2C0,2025-11-22 00:00:00.000
123146,243264,3,887,394.87,0.0,1184.61,60DDBA60-FF56-4CF9-BD04-39A69FD2A1F2,2025-11-22 00:00:00.000
123146,243265,1,940,55.52,0.05,52.744,8EE089C1-CFAC-46EC-856D-C7DE8BF34D9A,2025-11-22 00:00:00.000
123147,243266,3,1088,45.99,0.0,137.97,8D09F4E5-E207-4E35-B31B-03E4FA05992E,2025-11-24 00:00:00.000
123147,243267,2,1155,56.9,0.05,108.11,BB87996E-104A-410B-AA09-3C047E9F3271,2025-11-24 00:00:00.000
123147,243268,2,852,583.48,0.05,1108.612,67784154-0555-48AD-8D38-CE7A598D113D,2025-11-24 00:00:00.000
123147,243269,2,763,10.96,0.05,20.824,C10A23FD-A1D6-4AA1-ACC1-8FBC6EC022B3,2025-11-24 00:00:00.000
123148,243270,3,931,74.36,0.1,200.772,304735F7-788A-4A81-9B68-9FB23558E630,2025-11-26 00:00:00.000
123149,243271,2,1060,481.61,0.0,963.22,069E054F-F23D-4249-A6E9-E525CF123662,2025-11-22 00:00:00.000
123150,243272,1,714,109.58,0.0,109.58,5EA2F60D-C9E3-4D4C-9B01-17D4085E0F99,2025-11-25 00:00:00.000
123150,243273,2,739,131.21,0.05,249.299,C29FA82C-5509-4953-9058-FC33DFA8B873,2025-11-25 00:00:00.000
123150,243274,1,1162,20.55,0.1,18.495,2718A98B-E211-42ED-81C3-C28AAB290F48,2025-11-25 00:00:00.000
123150,243275,2,806,75.35,0.1,135.63,3E1F7DC0-9D72-4831-8033-920A2E4FE2D0,2025-11-25 00:00:00.000
123151,243276,2,792,20.18,0.1,36.324,6B834F95-6534-4C02-910C-3C96964F7D3D,2025-11-21 00:00:00.000
123151,243277,3,804,362.21,0.05,1032.2985,015CAAEF-9ABB-4E03-82CA-28AED32CBDC9,2025-11-21 00:00:00.000
123151,243278,2,1023,98.62,0.0,197.24,86D980DA-85AD-479E-81FE-23076B8DBB27,2025-11-21 00:00:00.000
123151,243279,2,837,9.17,0.1,16.506,846E87F2-56B4-4747-8F3A-62DF063DFFAE,2025-11-21 00:00:00.000
123152,243280,1,944,403.89,0.05,383.6955,5CA52A0B-04D0-4C69-91E3-03FF13980FD3,2025-11-23 00:00:00.000
123152,243281,1,813,785.92,0.0,785.92,B89B5121-E197-42EC-9551-981BB36088B1,2025-11-23 00:00:00.000
123152,243282,1,835,71.44,0.05,67.868,76F5B390-9AD2-4D2D-9231-44CACB63D219,2025-11-23 00:00:00.000
123152,243283,2,895,76.11,0.1,136.998,259E812B-BF01-4304-8EC7-79331B0E7118,2025-11-23 00:00:00.000
123153,243284,1,1132,92.44,0.0,92.44,A2067B4C-C961-4494-8623-AEC5AF78E1FD,2025-11-21 00:00:00.000
123153,243285,1,1141,49.17,0.0,49.17,054B12E2-62E6-4E46-B56A-306B72F41CD0,2025-11-21 00:00:00.000
123153,243286,3,971,77.27,0.05,220.2195,53269CA0-2041-4355-8D2F-7AEF293C4257,2025-11-21 00:00:00.000
123154,243287,1,913,43.19,0.05,41.0305,E31F58B5-F0B9-479B-B24B-882B1DC57CDC,2025-11-23 00:00:00.000
123154,243288,3,930,12.49,0.1,33.723,2861F25E-6243-4C37-AC69-E367C0320CAD,2025-11-23 00:00:00.000
123154,243289,1,1084,231.29,0.1,208.161,C26DABC1-1D99-45B5-BE71-A7B311C450D6,2025-11-23 00:00:00.000
123154,243290,1,1235,204.71,0.05,194.4745,C464290B-7981-44E1-9D39-4ADD7F255CB2,2025-11-23 00:00:00.000
123155,243291,3,715,541.55,0.05,1543.4175,71329915-3383-4FE8-A92C-E0BFDE88D45F,2025-11-28 00:00:00.000
123155,243292,1,838,31.98,0.0,31.98,AED49BCF-A964-4F35-8BD1-FE1E218D3145,2025-11-28 00:00:00.000
123155,243293,3,979,81.13,0.05,231.2205,D3B75BF3-B266-4A81-9F70-0B15FE5E0942,2025-11-28 00:00:00.000
123155,243294,1,892,27.41,0.05,26.0395,F84AC7B9-B697-43FE-8295-9DD62B7EC757,2025-11-28 00:00:00.000
123156,243295,3,877,714.05,0.1,1927.935,DA2BC6C4-6667-46C1-B3CB-26FF9823ACCE,2025-11-22 00:00:00.000
123156,243296,3,1156,85.14,0.05,242.649,47C2A7BF-AB1A-4C6A-9707-59931FF05037,2025-11-22 00:00:00.000
123156,243297,1,927,76.35,0.05,72.5325,92188366-320C-40DD-9020-40CEF1C511D8,2025-11-22 00:00:00.000
123156,243298,2,779,77.01,0.0,154.02,3B51BEC4-5F58-4D5B-9656-60EC74043644,2025-11-22 00:00:00.000
123157,243299,1,715,541.55,0.1,487.395,6F917D3E-7F6D-4F43-BB54-14A5809F6926,2025-11-21 00:00:00.000
123158,243300,3,723,39.69,0.05,113.1165,86ABD33F-1C31-4A02-8545-893FEF9B70F1,2025-11-24 00:00:00.000
123158,243301,3,805,67.65,0.1,182.655,A99BCD9C-4741-4454-9678-AFFAA097EABD,2025-11-24 00:00:00.000
123159,243302,3,1100,518.01,0.0,1554.03,F680313A-9244-48FA-9F5B-D842D734DCEC,2025-11-21 00:00:00.000
123159,243303,1,1176,35.51,0.0,35.51,57AB7CA9-C24C-42FD-8C22-71794753D93D,2025-11-21 00:00:00.000
123159,243304,1,831,80.31,0.0,80.31,2CB70385-470C-47EF-8D57-AA1BC90282B5,2025-11-21 00:00:00.000
123160,243305,2,696,2250.21,0.1,4050.378,504F460B-376D-4545-BE57-040D2F2732F3,2025-11-29 00:00:00.000
123160,243306,1,729,104.53,0.0,104.53,39FD973B-8967-4C77-99C0-AC65BC046413,2025-11-29 00:00:00.000
123161,243307,1,682,93.52,0.0,93.52,FE855BE9-1121-40D4-A838-2233DEC7913C,2025-11-25 00:00:00.000
123162,243308,3,1227,360.99,0.0,1082.97,676AA34B-D069-4B3E-AB91-806001179E37,2025-11-21 00:00:00.000
123162,243309,2,701,76.65,0.05,145.635,15AF11E3-1627-4AC2-9831-4622BDEE3A71,2025-11-21 00:00:00.000
123163,243310,1,731,2377.22,0.05,2258.359,03D38E1E-CE04-49C5-9ABF-746F588670E6,2025-11-24 00:00:00.000
123164,243311,2,761,119.64,0.1,215.352,C08D71B8-A353-4FFC-A83E-2FBC6DBFBC79,2025-11-25 00:00:00.000
123164,243312,3,750,3311.57,0.05,9437.9745,B84A8B3E-3A1C-44CC-B85D-F77238313FDC,2025-11-25 00:00:00.000
123164,243313,3,1178,359.91,0.1,971.757,84436380-74CA-40F0-8DB7-6470CF80579A,2025-11-25 00:00:00.000
123165,243314,3,1176,35.51,0.05,101.2035,7D30DD1E-A295-4485-BCC2-8552C6D1DD13,2025-11-23 00:00:00.000
123165,243315,3,778,395.11,0.1,1066.797,EFD04FB7-E70B-4839-8C48-23CE88878512,2025-11-23 00:00:00.000
123165,243316,2,1086,23.08,0.05,43.852,101E1A4D-EEC7-4B5D-997E-3FA290D9BBDA,2025-11-23 00:00:00.000
123166,243317,3,954,39.0,0.1,105.3,B7EB7318-7854-4E16-9EC0-65760AB33143,2025-11-22 00:00:00.000
123166,243318,2,1097,31.99,0.05,60.781,9B639F82-97EF-49DB-9A1F-0C6065686455,2025-11-22 00:00:00.000
123167,243319,1,817,42.41,0.05,40.2895,D84A4D46-2DBA-46F2-A88C-BECFFE28FD7F,2025-11-22 00:00:00.000
123167,243320,3,959,109.18,0.0,327.54,93E04A8F-FC34-43E2-8420-D400069BC843,2025-11-22 00:00:00.000
123168,243321,1,963,654.06,0.05,621.357,324AF0E4-FA26-4929-B308-0A82B3A25796,2025-11-25 00:00:00.000
123168,243322,1,801,357.46,0.0,357.46,BA79BB4F-4A37-440B-9555-6B6865F602E6,2025-11-25 00:00:00.000
123168,243323,3,874,295.61,0.05,842.4885,B1A0D064-4366-41A6-B9B2-41637F17A8CF,2025-11-25 00:00:00.000
123169,243324,2,1036,26.64,0.05,50.616,0377D8E5-0ADE-4F07-91DD-476F07C1CC8E,2025-11-26 00:00:00.000
123169,243325,1,846,114.63,0.1,103.167,E468F646-3867-4794-BD5B-3D1BA4DD8742,2025-11-26 00:00:00.000
123170,243326,1,1237,216.38,0.1,194.742,D6910A4B-1266-46AB-AC72-C7CB4C1C23ED,2025-11-28 00:00:00.000
123170,243327,2,1048,9.38,0.05,17.822,8FDC88B0-5533-4C64-AF54-AC2D194972B7,2025-11-28 00:00:00.000
123170,243328,2,933,37.04,0.1,66.672,9D93CCF3-E4BA-4875-BA0D-295265996779,2025-11-28 00:00:00.000
123170,243329,2,911,63.26,0.05,120.194,4B5F9E04-F330-4DE7-8D37-6078F80B5ECC,2025-11-28 00:00:00.000
123171,243330,1,726,20.39,0.1,18.351,61CE7406-87A9-4825-B03C-21D103344507,2025-11-26 00:00:00.000
123171,243331,1,934,509.73,0.0,509.73,F9371C24-03F4-4665-A834-30B1AD4D03E1,2025-11-26 00:00:00.000
123171,243332,2,1231,418.07,0.1,752.526,3A70BCDD-199A-49AB-B421-62AA36DCD1C6,2025-11-26 00:00:00.000
123171,243333,2,1169,275.99,0.0,551.98,B0125C5B-1EA4-4496-9345-6A1592AFCEC6,2025-11-26 00:00:00.000
123172,243334,3,904,615.31,0.0,1845.93,7798D6B4-F12A-4CB3-876F-F7BE58AE56B3,2025-11-21 00:00:00.000
123173,243335,2,1024,3364.47,0.1,6056.046,0940C76C-AC9D-40C5-B65C-EB52EB628DF6,2025-11-27 00:00:00.000
123173,243336,2,725,315.87,0.1,568.566,73B0DBF9-4A1F-4652-9193-94D4E0851EE5,2025-11-27 00:00:00.000
123173,243337,3,1167,42.89,0.0,128.67,8CD397F1-102F-4276-83FE-5FD995012BFB,2025-11-27 00:00:00.000
123173,243338,2,794,80.89,0.0,161.78,E75727AC-3BC8-440D-B5F3-5A96DE246857,2025-11-27 00:00:00.000
123174,243339,1,704,5.6,0.05,5.32,3EA683CC-7F16-4C54-85C1-DE00AA0F8A02,2025-11-20 00:00:00.000
123174,243340,3,1044,149.48,0.1,403.596,CA9169ED-9EF8-4238-9DBF-FB5195D4C1DA,2025-11-20 00:00:00.000
123174,243341,3,781,156.18,0.1,421.686,4810625B-955D-4EE4-8044-5BD0D8AF479F,2025-11-20 00:00:00.000
123175,243342,3,1103,66.54,0.05,189.639,16C2C375-AFE4-4955-B8BF-E3C6DA5873EF,2025-11-26 00:00:00.000
123175,243343,2,878,156.52,0.0,313.04,37087D5F-20A6-4DB1-A1A0-8A1D1EE99EA7,2025-11-26 00:00:00.000
123176,243344,3,1047,51.0,0.0,153.0,D00F807D-7DF1-4833-8346-02F5E2F1430D,2025-11-24 00:00:00.000
123177,243345,2,1026,23.86,0.0,47.72,269079AE-D3EA-4CD9-ADDC-C0EF32E26416,2025-11-27 00:00:00.000
123177,243346,2,975,433.1,0.1,779.58,EC5FBFD5-7881-4455-B99A-F375D176FB0B,2025-11-27 00:00:00.000
123177,243347,2,908,51.11,0.05,97.109,0D00FD71-65D0-4047-9BD7-594F5E10220A,2025-11-27 00:00:00.000
123177,243348,1,1147,483.43,0.1,435.087,A5220A17-33F0-4E7A-8175-B4978FE74016,2025-11-27 00:00:00.000
123178,243349,2,731,2377.22,0.0,4754.44,FF185217-AE7F-4CF8-9268-C654FFB2B650,2025-11-28 00:00:00.000
123178,243350,1,1065,96.67,0.1,87.003,71FFAF41-6F86-4622-9FE8-526F8EEC7AD7,2025-11-28 00:00:00.000
123178,243351,2,767,649.81,0.05,1234.639,EA3380DF-B999-46BE-AF5E-95DD4F9631DF,2025-11-28 00:00:00.000
123179,243352,1,1043,36.15,0.05,34.3425,327512BF-9F63-4063-970B-D5FC2F415BE2,2025-11-25 00:00:00.000
123179,243353,1,690,94.41,0.05,89.6895,4D905B7C-037A-43B4-9B19-E5448722DE29,2025-11-25 00:00:00.000
123179,243354,3,1055,89.61,0.1,241.947,465AC559-C178-48AE-B3B7-7B0C09190376,2025-11-25 00:00:00.000
123179,243355,3,1141,49.17,0.05,140.1345,124AD3FF-0A10-4A98-B5FD-91F1376270E0,2025-11-25 00:00:00.000
123180,243356,3,735,112.94,0.05,321.879,10603453-1B5D-4417-9B56-7E84A0504AD3,2025-11-24 00:00:00.000
123180,243357,2,896,116.19,0.1,209.142,DE03EEBB-3D7B-4E26-8555-12429553A9DB,2025-11-24 00:00:00.000
123181,243358,1,911,63.26,0.1,56.934,50FFC97F-EA33-471A-9B7B-E6B21F9B7381,2025-11-25 00:00:00.000
123182,243359,1,893,288.23,0.05,273.8185,E68E6295-F205-4000-84E7-EDE490F78FB8,2025-11-28 00:00:00.000
123183,243360,2,1163,80.07,0.1,144.126,A917FE26-0B83-4F6A-AE53-A3AF7313768A,2025-11-22 00:00:00.000
123183,243361,3,688,73.19,0.05,208.5915,0BEB84C3-D78B-4496-BBF9-DCE9F363E9FF,2025-11-22 00:00:00.000
123183,243362,3,1119,149.61,0.0,448.83,51D6F1D5-6A3A-4D3B-B72B-04DFF746789A,2025-11-22 00:00:00.000
123183,243363,1,741,3221.53,0.05,3060.4535,6447D0FD-3DD0-4A39-874D-220ABB59B30B,2025-11-22 00:00:00.000
123184,243364,3,934,509.73,0.0,1529.19,4FBD18EB-19BE-4A05-BDCD-56BCA61AADE9,2025-11-22 00:00:00.000
123184,243365,2,869,147.22,0.1,264.996,E428EBB9-174C-44B7-953E-B95AEC326144,2025-11-22 00:00:00.000
123184,243366,2,1100,518.01,0.05,984.219,AB53393B-882B-42AF-8A1E-F03B422B0569,2025-11-22 00:00:00.000
123185,243367,3,1103,66.54,0.05,189.639,39B32078-1E38-422C-BEF5-0C41B3BBF14E,2025-11-27 00:00:00.000
123185,243368,3,1076,773.17,0.0,2319.51,759E1C2A-9CB1-4F34-8D2F-D0B2A1D5B6CF,2025-11-27 00:00:00.000
123185,243369,3,999,1478.33,0.0,4434.99,F93550FF-9B33-4817-8B9F-94B1DABEC412,2025-11-27 00:00:00.000
123186,243370,2,1153,1992.5,0.1,3586.5,9D4A194D-FADA-4A47-A066-96381C320909,2025-11-20 00:00:00.000
123186,243371,1,898,87.14,0.1,78.426,EA7D556D-39FC-4470-830E-F5CE474A056C,2025-11-20 00:00:00.000
123186,243372,1,957,137.12,0.0,137.12,00BBC24D-9AA8-49D7-8A7F-125DAE90004C,2025-11-20 00:00:00.000
123187,243373,1,698,20.53,0.0,20.53,87B1286C-7902-44CE-B692-EBBE4F1D6C13,2025-11-27 00:00:00.000
123187,243374,3,929,175.97,0.1,475.119,2BAD869D-489E-4382-BB14-BD9DAE198285,2025-11-27 00:00:00.000
123188,243375,2,1006,80.97,0.1,145.746,3A66F4E6-1D40-4F85-8229-9D35F478CF45,2025-11-21 00:00:00.000
123189,243376,2,963,654.06,0.0,1308.12,F27F4ACA-E2B8-494F-8D73-6A45F1135123,2025-11-25 00:00:00.000
123190,243377,1,806,75.35,0.05,71.5825,5BA439B1-A995-48A6-9D36-8EE4CA643767,2025-11-22 00:00:00.000
123190,243378,3,824,2195.46,0.05,6257.061,1E1F4250-FF42-4AB0-B9EE-97D206C35C1D,2025-11-22 00:00:00.000
123190,243379,2,1049,9.01,0.1,16.218,F03C5EC0-3DB6-4745-A378-1F9C048399BB,2025-11-22 00:00:00.000
123191,243380,3,953,58.99,0.1,159.273,6E3C2D78-8B1F-4ADC-81AC-D13A452BE90C,2025-11-29 00:00:00.000
123191,243381,1,920,625.64,0.0,625.64,2D0C4D2B-D29D-4A78-B173-8309C623874C,2025-11-29 00:00:00.000
123192,243382,1,735,112.94,0.0,112.94,DCF5001C-1BD1-4165-84AB-003AFA9BFB34,2025-11-20 00:00:00.000
123192,243383,3,733,45.08,0.0,135.24,CA687312-6739-49B0-81C0-0FFBC11EAA09,2025-11-20 00:00:00.000
123192,243384,1,1077,102.65,0.05,97.5175,92566D89-A53D-4DD1-8DDE-6FC7EEE850DD,2025-11-20 00:00:00.000
123192,243385,2,917,99.56,0.0,199.12,D17F6BB5-466C-4A16-8575-DDA1AA3A0A1D,2025-11-20 00:00:00.000
123193,243386,3,1033,34.81,0.05,99.2085,B07071FF-8B61-4CAC-877D-0BD365623ABD,2025-11-27 00:00:00.000
123193,243387,1,870,92.92,0.05,88.274,4A7142D2-D2D8-4146-9F70-06936FD8385D,2025-11-27 00:00:00.000
123194,243388,3,1114,68.34,0.1,184.518,53CBA7F8-7C22-416C-B889-E79CEBF615BB,2025-11-29 00:00:00.000
123194,243389,3,1119,149.61,0.0,448.83,DFDA1B2F-7E12-491B-83EF-D175A3844852,2025-11-29 00:00:00.000
123194,243390,1,1026,23.86,0.05,22.667,A1892AC8-1194-40AA-A15E-144AEDAA1821,2025-11-29 00:00:00.000
123194,243391,3,856,448.84,0.05,1279.194,3E5ABBB9-5F76-4271-A9F5-5500A8558E6B,2025-11-29 00:00:00.000
123195,243392,1,690,94.41,0.1,84.969,2514B8EE-33C4-4F08-A1CF-F887CB22656E,2025-11-28 00:00:00.000
123195,243393,2,1011,273.86,0.05,520.334,4B283562-2DF8-469C-81FE-7A356FC9D50A,2025-11-28 00:00:00.000
123195,243394,2,764,48.7,0.0,97.4,B19F7C3B-F082-4A2C-A907-61D4794C33F1,2025-11-28 00:00:00.000
123195,243395,1,760,69.51,0.0,69.51,390980B2-6935-4145-94C5-357F499B1EBE,2025-11-28 00:00:00.000
123196,243396,3,681,11.16,0.1,30.132,78DCD2F5-979C-434B-A694-B0A8CE36A67C,2025-11-20 00:00:00.000
123196,243397,1,1150,12.45,0.05,11.8275,7F8B4DBA-D64B-48FC-9850-D5E02592CC71,2025-11-20 00:00:00.000
123196,243398,2,732,116.72,0.0,233.44,319C1B38-77A0-48C7-8867-7988F2B512CC,2025-11-20 00:00:00.000
123196,243399,3,1045,40.32,0.0,120.96,8E139685-4587-455D-9BF9-C9D9960C9C52,2025-11-20 00:00:00.000
123197,243400,3,1103,66.54,0.05,189.639,E7A36554-B73E-42E2-BC1F-A8E758DBB726,2025-11-20 00:00:00.000
123197,243401,2,1093,85.62,0.0,171.24,6C06803C-0DEE-40C3-9AB5-DB90E97A2164,2025-11-20 00:00:00.000
123198,243402,2,1150,12.45,0.05,23.655,596BBA24-2D67-4C12-A089-5373C71F7FF7,2025-11-29 00:00:00.000
123198,243403,3,951,304.79,0.05,868.6515,06DF918E-D040-4776-B022-041149A08DE2,2025-11-29 00:00:00.000
123198,243404,3,788,628.76,0.0,1886.28,2265DAB5-C9EC-4170-B38A-727217A24E7E,2025-11-29 00:00:00.000
123199,243405,3,1068,39.67,0.0,119.01,9DB34E7D-0AC4-4F8D-B100-D5E9F77F006C,2025-11-27 00:00:00.000
123199,243406,2,858,72.39,0.0,144.78,AB6673C2-A36B-48B1-9080-7D12A7910673,2025-11-27 00:00:00.000
123199,243407,1,804,362.21,0.0,362.21,A21B2E25-62D7-496A-A203-55B5C55183FB,2025-11-27 00:00:00.000
123199,243408,1,911,63.26,0.1,56.934,2FBE890B-0CBB-404E-9186-5B128056E100,2025-11-27 00:00:00.000
123200,243409,1,812,658.84,0.1,592.956,9905FE59-B0A5-4813-8E16-D694E7516D09,2025-11-24 00:00:00.000
123200,243410,1,968,72.7,0.0,72.7,FEBB39B9-6B8B-47B9-975C-4133BC96736C,2025-11-24 00:00:00.000
123201,243411,1,830,109.6,0.0,109.6,E856DD0A-95F5-4836-8CBF-E3A94E1E3300,2025-11-22 00:00:00.000
123202,243412,2,848,91.59,0.0,183.18,9750D8AE-A0FC-4E00-B14D-EF47B983AA13,2025-11-24 00:00:00.000
123202,243413,2,1105,265.94,0.0,531.88,41375BF6-32F3-41AE-BCEA-2F76A1DBE93A,2025-11-24 00:00:00.000
123202,243414,2,771,30.4,0.1,54.72,C0710DAC-B215-4E2D-BA47-24D9E6F353DE,2025-11-24 00:00:00.000
123202,243415,2,979,81.13,0.05,154.147,86BA5140-FA8A-4B9C-B5A6-8F49417BDAEE,2025-11-24 00:00:00.000
123203,243416,1,1236,88.33,0.05,83.9135,7FFD3EA7-1649-4589-B7D4-7F6CD295C9E0,2025-11-26 00:00:00.000
123203,243417,2,731,2377.22,0.05,4516.718,57941B53-AA25-4DEA-BCE3-42F60D5062B2,2025-11-26 00:00:00.000
